Feature ID	Taxon	Confidence
3accd6f4b3f5c2bbd818d2371ba4971c6c827113	k__Bacteria	0.9560593721560642
3accdeac996bfb661a557075dbebb8a2848560e4	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9997068055996005
3ad058f5d9b181abd09fb4469aca170c532bfe55	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9970976469503189
3ad113aa19c06be79b21d3eef490f97cac4d176b	Unassigned	0.9092061141772867
3ad99bb8d3d4ae80db107c93f8278975de927751	k__Bacteria	0.9440506741795156
3adb9b5968eb520eed195be5d00ae9fc3ade90ec	k__Bacteria	0.8925566456479496
3ae01150297e10effff0a1724dac3cb1fbfe50ee	k__Bacteria	0.9381770669261431
3ae2acd03fb66ec23192bad36efd7d945f01e492	Unassigned	0.9256819297115326
3ae67d1cba28fd6bf3ea3fb02210ec3af058e26f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999548909905813
3ae6c988d7b1fe74c77016dd30e28d653b7582b6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis	0.9939304139578508
3ae802c8e195a776f9946aeba0a3d5d25983145c	k__Bacteria	0.94997862396049
3ae999f136730ca9e0274db9b3b8b8b018005212	Unassigned	0.9037218916020451
3af09024263327d017e4d854e0e7d85bbf5b494b	k__Bacteria	0.9359257121437943
3af3ed68122024af2fa9e15fd880efc3425f6c8d	Unassigned	0.9520576100874141
3af9d26f369d0cff608cda895b7391a8bb6f8728	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis	0.9248372195673755
3b01cae73acd227e42d82f81d74bd57a7b879065	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__	0.9999909600252199
3b02a53d9683d09fe4e009258642e8d120299ad9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999692782402949
3b159fe107fc8fe9922b2af33d48e0e17873d262	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9990321951875266
3b15cc5b1942a1b83b7ef59c6574bfafff84faf9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999998708122403
3b1808ccec6768adb431ecc33f0270889162917e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999871935985769
3b184129d7a91100489d0c8d0cbc06bb8a400ece	Unassigned	0.9227220208460621
3b18b8ec281181359bc93beb8c0ae4caee56cff3	k__Bacteria	0.951350014087252
3b1bad3347b845a84c8355e3b809322f30de483b	Unassigned	0.9049600658496093
3b212ef35b455fe776d2d9fd1de1a1ea31fd74cf	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Prosthecobacter	0.9999992083224265
3b23946250dd77c6ca5bfdb190c171c6341957c5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.999584894111556
3b244e7003e13b9917dc5a1454f8ba1bc7a6e3aa	Unassigned	0.9256993464922469
3b255e3d2a9cd6501d072c1975c32b65e727723d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__	0.9999999957244654
3b2d3802f0e98b0769fa5c00fe045f83a8036841	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999967064531982
3b31bad59a41ff7fa31a9b3aa2643764a942c46b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999738395683762
3b344ca8bb16a6f7d391e7ab997fd7def97545b5	k__Bacteria	0.9398466378941149
3b419e6d4c8f41f9931b12b9e1999303e02d2725	k__Bacteria	0.9472714642870133
3b44c868cbdbe8534cd545a20d698e9fb3665297	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.7947240871412566
3b46b3774f238f7aeba4fd208531f05a141e8200	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9999991756367722
3b4786d4f7f5827a03b7222c8b8bdfa99496baa3	k__Bacteria	0.9141060325898513
3b47cc0373303f5aea12bd2df0a881fed3bd524c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__	0.999998133793604
3b4a30d6ea1cc4320a6825995f48d31713dcaa35	k__Bacteria	0.956427779432149
3b57335327e5fc1604f288ac3114e64141225bbf	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9980701423122305
3b5c3b4c1fb41b3974084ba5fe993da1847b4600	k__Bacteria	0.9757407458984245
3b5c473a3b5f95d5811544f3a5f85af7182b66e0	k__Bacteria	0.9628577548540279
3b606f32101f7e9b94bfd4d676e6cbf267e248b9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.999783124570805
3b66d99da0f66fdd93f363c8a58d588eda2b017b	k__Bacteria	0.9208055966887511
3b6a41dd81a624d17885cf31e9c05c8e3e16fc40	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9790000420518865
3b6b2e91d92bd9f00a445f5ec7b3bfaa70999d56	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9994629586338135
3b6c92695adf4e2e47b38a7b6a712960a66bd77c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__anginosus	0.9914123292896595
3b75e7e911dc5c3f1b5f8e264be9d7aab028ace1	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9986898090988462
3b7b6ef9c840a90b95c1c1b06b9bc67adcd66983	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999984237969871
3b7e68e5cc402d6b39692e07b3cdce9a151c7b70	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999995583248714
3b7f11e37ee8f034222b17db03f0055ccc6e2ac7	Unassigned	0.9047220291811464
3b83a3b13fd011edd235e41096a2d2c1ed99a138	k__Bacteria	0.94468596470626
3b89e89a2e13109b71b7e1bc2d759eb6dc0f6c11	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9997082286952368
3b89e8bf92ba457f60d91281f8eb81d80d183075	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999013812215325
3b9132290b581a36b21b4d71dc9ba77955e415d3	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__[Thermicanaceae]; g__Thermicanus; s__	0.9999999726049115
3b9e3bbebbf7950d7237aaaa7f2e7b62c7fcb7cb	k__Bacteria	0.9591844505206379
3b9ff78798840588bd2c010aeca7fd105c3d9b3c	k__Bacteria	0.953289290959303
3ba096602f08c9f729ae6d5937e01457a904cbc6	k__Bacteria	0.949664470174893
3ba767b47399466feb0ca77bf62483c72477f9f6	k__Bacteria	0.8872998693772005
3ba8cefdebdbe56d17e636d5deb0d728526d2fab	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9985384391280048
3bac18f224bb4d7064a8a946486f809245461438	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9943089185782533
3baf0973233d1f21c7e9b82d0eddd73464deba3a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__	0.9992495583523675
3bb1ab3ef1b8b47e1da6f5efdb257691792bd30c	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.955156404015453
3bb29789369a14ee1d3ca8cf31164471826348dc	k__Bacteria	0.9629738314419598
3bb576e754afe28a6a65d2e04eeae6c36ee28a54	k__Bacteria	0.9214544477469321
3bb7c7d46b5b2cb1f756026b01c8a8e021c75d3c	k__Bacteria	0.9696014963902918
3bba7b38247a3f0922c5c152cb6db9f748660215	k__Bacteria	0.9332574243181901
3bc1cd922d279a96d585001569c4313a8618894b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9991720121826074
3bc457cd40a398ae5641671f37c3c7bd7daef7a2	k__Bacteria	0.9678022914429956
3bc54e8e18f097e0291dd0fa367b841b584c2167	k__Bacteria	0.9203909781312015
3bd161ed4416f4faf4dbf75739fa158798119bb9	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__	0.9999992547393012
3bd340424d482f1dbb5b12ad8a429c5d46493524	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__	0.9997679034676883
3bda85556802770b656e53bf876f7b7b575c12c8	k__Bacteria	0.9239648521804722
3bde6af55f76869040ab64843a616990a87d2172	k__Bacteria	0.9144372368341505
3be15f6813adb35c65ca39f902355351de900d60	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9995291567389805
3be4d4b74b9da3feae10ed6f8dfe78873b1715be	k__Bacteria	0.9330242343778057
3bec9c0257a3db7d3bac82a03068c1c2ffed3bf9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__hamsteri	0.702484362101917
3bf52b310f30913e46d7e170dddbd89082c91d94	k__Bacteria	0.9735395193740725
3bf99186811e4212d1241bc90e551e03cd2edcc0	Unassigned	0.9108635443614921
3bfd2308dc03117b99d4c5f70126c78761b950cf	k__Bacteria	0.9490376646012761
3bfd502d59190fe2a863b8e00451383dbc3bcb38	Unassigned	0.9060850090802858
3bff82e36dafa1160eb8abc45b102107c9ffe7b4	k__Bacteria	0.9670336530767801
3c09fefe252d166eb17913b474517660c93f21cf	k__Bacteria	0.9517208747317731
3c0ef577b24c57ae7700d18769ece158c2e5aaf0	k__Bacteria	0.9760743807087952
3c14a158a1a2076b829ae1d54b8dd58772360968	k__Bacteria	0.9553092061322488
3c18d2c2c47d763c578fec7da20d997b099452e9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9946072854776573
3c1d1c1b24cac2c0425e3e2219f95ddf9375646f	k__Bacteria	0.9200794220256916
3c1dfd3563b432bc479b92f9226f2a2833251e92	Unassigned	0.8580802511279295
3c1f1f03bf3abd9df8993b9d54c51e0643f1554a	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Atopobium; s__vaginae	0.9999887296481685
3c26a1c31135c99c3f5c5274a25df9ca54c13c2a	k__Bacteria	0.9477455889648388
3c2b97ef5610c828d72b4ff8485cf9473049418e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.7098706570891024
3c2f0ea9f08e7630fd5b1ddc1b2b8a71b3ea40a2	k__Bacteria	0.9357577501891909
3c3799599dca9ac71c8eea3d08b85c88026fc503	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Moryella; s__	0.8981242223515946
3c3869ed888f2d55e475222f029faa3270054bb2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	0.9999999733213943
3c43232adfb291be38123f2f45c37f5163171297	k__Bacteria	0.9663797777993272
3c44a4161c77afee78731414942e2f4c75147060	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9996188612098879
3c522a9ba2088a6f872f1b65f84426e82138a908	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__	0.926103958768325
3c58e2ee8674ef43b3728c064fd00397b5ffe353	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.99902752345711
3c5bd3c1e321ba633026e4b6bec76854e4dac77f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9999922194983659
3c5dc34a2c4997a8968f1e900aba9ed99cb7e0ac	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9984972257759169
3c5e28b4c9d3ea04a8112d5b6d0e81adfd8927c8	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9999285295928645
3c5f68c1fc15039af0617e6378f5de304b41f922	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9999962300162518
3c61ef2cb51244b5dbffc3806537d56d58adfff5	Unassigned	0.8963542196551868
3c622e4fd713b4e2793eb73d541dfa78278b1d43	k__Bacteria	0.9352332805854865
3c69dcf32023b5c319fecdfb06469605bb9bd4e7	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9986173314440321
3c6bb2760163a137132c0404944452c6826c5c6e	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9955469087960708
3c713100a63ba70fa102412a14cb13b110f92681	k__Bacteria	0.9205555752303561
3c73819c01173a49a22e52722d1824b8302c5a24	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	0.9999999999427018
3c75d560d8b1aa2362082d0b16e168907caabc04	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__	0.999989221745486
3c75f6dba75d54180e0a18543700abcd5530dfc7	k__Bacteria	0.9335397649619057
3c760c60450e76029e9bf7f0e92e9fbecfc2eb86	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9987943400969227
3c7739d2c591679aa7396412a91949c1b8bc0c58	k__Bacteria	0.9545260430045697
3c7fdcdc80e3de8ace00955551e91e5f0fec6a4a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__anginosus	0.9994926470739335
3c8cd03ef54cf2287beb28cdcb01520e6a145971	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__anginosus	0.9971184204718351
3c8e3f18084c64e97ef4b0a889ca4bcd4210e294	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	0.9999999999702567
3c90230260d136498e0a92b3583a56bcad034a80	k__Bacteria	0.9588003784532272
3c948f3263bccc7e85755d9f2f345d3bd822ef2a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__	0.9999994297153797
3cb9d333182c82cbc04c234402156ce69715ff36	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__	0.9999800128863655
3cba924ade7398b375fe202853c35b320031b43e	k__Bacteria	0.9377437231789851
3cc707f9ebcd10007b66304374a002575c7dfe73	k__Bacteria	0.9397952229319146
3cca85d060c00d148823b4ca50b2a4797d0178d0	Unassigned	0.8704631189977984
3ccdcf4894c1502b219674d6429f0947db5e54bb	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9981482178519072
3cd4fb4c3d0b4e91aad528b9ca69355bca49461c	k__Bacteria	0.9604843805701794
3cd7f939ca878cc09879e2c5a3421255eedbf82c	k__Bacteria	0.9760805849731221
3cdca85c3224549624459237d7fd4eec166e8369	k__Bacteria	0.9272978544220869
3cded96a0e751b8a0ec0e885d67dd102d88a1b32	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9990131976592547
3ce70134641f31d81513530bbcd7b58c6f92c307	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Atopobium; s__vaginae	0.9999999868017825
3ce89a81d8de9f98706485056c6f4029bd6e2687	Unassigned	0.8979451429464039
3cef5b980b5b27b945954e6fb2cd818c746fb343	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999868316238
3cf46a7523a6349aeedca01a9a09c18714f4a273	Unassigned	0.8798051057548467
3cf827557e312667f7a9650321d3b2a4ebb447e0	k__Bacteria	0.9383030527257306
3cfa6320faf226ba2941eb0649e9de6449ddfeca	k__Bacteria	0.9322781494867731
3cff44505e208c6ee079771dbf10b916767f48b8	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9974565544592064
3cff7feea91ab403cddf67a602a13c185ea1998d	k__Bacteria	0.9528013283306475
3d041d70aeb129839fd4bcca580c5fc40ff29090	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9999990727547505
3d0bf2084d641c5fdc912dc9f24d66dbf0bfa226	k__Bacteria	0.952527227932937
3d0cf074ba84f69e4e0c6c82411108a1f35ff76e	k__Bacteria	0.9063234911162164
3d0e8c8c7e767ae874158884de8079cd331583a3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__	0.999689994759698
3d16315960fbee4c21d444ca9eef4baac2875bc4	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9999289239612346
3d1fb3cf7dd9fb51394db1edb5779e610ef45c2b	Unassigned	0.8884526987324473
3d2463fa0c7dbe1291769c2190536bf57bd844f1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__	0.999992542462476
3d2ae2b2c99fa0704e4a149c1b5801f55ca1d36b	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Atopobium; s__vaginae	0.9999999893933166
3d329e5f29c71a7a1088ae3fd67f71445fb87ab0	k__Bacteria	0.9183766659251711
3d3b5a0d442e0715cd214f3f47b64fa1a969576e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9963289909330441
3d3c658639bfd20377d300936a41eaf171a6f207	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9998850748341758
3d3e666c4a33bd8d8fe8b74ccef0f43ebc9610f0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__	0.9907081101078908
3d3f6a4b31febc14e2d4369f25e0f118b372e02f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9949223927686898
3d46bb97529229cc4c34a42916184ce3fd74f2a9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9999994766474549
3d4798eb01e18cd72e0ffb6cebc4ae78e5615c09	k__Bacteria	0.9534148095926197
3d4961d195ca894c9ee9b1f781ee9dfb9c6d110a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9994504391580036
3d4ae7a80f16cd7e59efbccb2be12421c737e276	k__Bacteria	0.9749828518844239
3d4dfc4660061dea99fab15d5223c8e6434f4f25	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Clostridium; s__methylpentosum	0.9636243391596884
3d50a10c8a8a0c2160195c7165d931d0b5648101	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.999479396110734
3d51917ec4d65fe4c774fd55b9f78c1cc084cf1b	Unassigned	0.8758322934941019
3d51b34a735c6d773e9da3b2596a647d59cc09ab	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9905523611518853
3d570e4fcd825214321df11a00cf34d10758a183	k__Bacteria	0.911060319968055
3d5fe6824f7752ea9c92b4d7b6759c8e33283864	k__Bacteria	0.9116597390934391
3d6068d1307f0b3078f308a74f0920fa9b143f7b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9999633407881185
3d62e9d6dea7a467518f56cf39da2c543c6db9de	Unassigned	0.9453858456366726
3d6e36b9fd50b61e0dd852f5a1e63855c30dbab2	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9988942832768182
3d703132b90bcb645a85ff3842e5c9e00614e04f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.8860379737521522
3d722a0546549372dd84170dac1ce5558a69343b	Unassigned	0.8786695341799046
3d77a992880e58e372ad580d601ecc42d68b456c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9995864317537237
3d7b307f83c6d78c7899788eba2e39138e5debc9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus; s__vulcani	0.9926596776478764
3d7f7fe91933083cc25f7cc5a0c9dd9d5ee54e78	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9980741836257696
3d80ed9e231bc44b109316fe3923238b32fcdf7a	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__ureolyticus	0.9999999890549135
3d80f7aa134f52a6fce92259d0325b2899301258	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__	0.9803127653161912
3d8999b4d1cdbd3c1eae6e943c6e263e3c56769c	k__Bacteria	0.9419969071951144
3d9432bcd6445688ca790c5bd158459706d4c5c2	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9992876939716846
3d9f4ae742a87db346919174e01d158626f9880b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9997651272898983
3da3253479df3fe64eeae2fc2fd0ad89c67395d0	Unassigned	0.8741793203443325
3dac1c547162405ddc12ef23527ef11ef474e781	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9995759678633858
3dafb3a3bd4dd896173980b46f66f7801762777b	Unassigned	0.8946355030658363
3db2b8371cc99aa36608e8996a5a4757fe1af6e6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9743823908125292
3db7f8ae92d6b3559b5eca9bdcb1e163e1158f52	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9985884505094581
3dbb3b43f5f4fedb61cfb0a9c44394f85137dedf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	0.9872471490693978
3dcef505d2e866238a63aa19a00b6d8cd5fff273	k__Bacteria	0.9173734023551366
3dcfb0511e617b8143053140187cbcd6e3346305	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9967492573257287
3dd872252dd0acd0024efc0fd54bdacfb9296b1e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9995835213349256
